symbol,sector,entry_date,exit_date,sim_entry_price,raw_entry_price,sim_exit_price,raw_exit_price,return_pct,holding_days,exit_reason,max_favorable_pct,max_adverse_pct,model
SUMICHEM,Chemicals,2020-03-31,2020-04-03,179.78042452562474,179.3320942899,191.68197631687823,192.16238227255963,6.620048774863766,2,DAILY_CLOSE_BELOW_EMA21,9.21408328525471,-3.766936015307423,Model 4 Full Adaptive
QGOLDHALF,ETF,2020-03-23,2020-05-06,36.049899082183835,35.959999084472656,41.803230943679814,41.90800094604492,15.959356358751432,27,DAILY_CLOSE_BELOW_EMA21,21.245827542157393,-3.4482700092863907,Model 4 Full Adaptive
ADANIGREEN,Miscellaneous,2020-07-27,2020-07-27,346.8148872375488,345.95001220703125,327.830880317688,328.6525115966797,-5.473815461346623,0,STOP_LOSS_INTRADAY,2.0667708178040223,-5.983526948004117,Model 4 Full Adaptive
GMMPFAUDLR,Capital Goods,2020-07-21,2020-08-03,1358.0362759682669,1354.6496518386703,1343.3532230757987,1346.7200231336328,-1.0811973989427686,9,DAILY_CLOSE_BELOW_EMA21,6.829279002067497,-3.4878098877128103,Model 4 Full Adaptive
DRREDDY,Healthcare,2020-07-09,2020-08-26,749.1182193937851,747.2500941583892,851.2332985841758,853.3667153726072,13.631370396120667,34,DAILY_CLOSE_BELOW_EMA21,22.644227208427857,-1.3047378286051428,Model 4 Full Adaptive
MGEL,Agri,2020-07-29,2020-08-27,3.707426555065655,3.6981811023098805,3.8834797904363496,3.893212822492581,4.7486641409023616,21,DAILY_CLOSE_BELOW_EMA21,12.626469787674289,0.0,Model 4 Full Adaptive
COROMANDEL,Chemicals,2020-08-20,2020-09-01,729.2014541066272,727.3829966150896,718.0262260842914,719.825790560693,-1.5325295855350547,8,DAILY_CLOSE_BELOW_EMA21,7.792213505988468,-4.415573854968638,Model 4 Full Adaptive
APLLTD,Healthcare,2020-09-04,2020-09-09,871.7425943069296,869.5686726253663,824.0250133966127,826.090238994098,-5.473815461346623,3,STOP_LOSS_INTRADAY,1.2872314453124978,-5.015972293947305,Model 4 Full Adaptive
ITI,Telecom,2020-09-11,2020-09-15,138.79612194061278,138.4499969482422,131.19867835807798,131.52749710083006,-5.4738154613466365,2,STOP_LOSS_INTRADAY,1.8418223965083216,-6.1032843152760154,Model 4 Full Adaptive
INVENTURE,Finance,2020-09-17,2020-09-17,1.724300028681755,1.7200000286102295,1.6299150271117686,1.634000027179718,-5.473815461346632,0,STOP_LOSS_INTRADAY,4.6511582776364895,-6.104652170170426,Model 4 Full Adaptive
BHARATRAS,Chemicals,2020-09-11,2020-09-22,2329.1459327650305,2323.337588793048,2326.368440508918,2332.198937853552,-0.11924938738446618,7,DAILY_CLOSE_BELOW_EMA21,9.285069603359746,-1.4364004878507772,Model 4 Full Adaptive
LALPATHLAB,Healthcare,2020-09-02,2020-09-23,866.4846568804802,864.3238472623244,871.9707306630479,874.1561209654615,0.6331414802333228,15,DAILY_CLOSE_BELOW_EMA21,10.994533110931272,-2.3965863700008216,Model 4 Full Adaptive
INVENTURE,Finance,2020-09-21,2020-09-23,1.7443500095605848,1.7400000095367432,1.6488675090372562,1.653000009059906,-5.473815461346625,2,STOP_LOSS_INTRADAY,3.448272554637248,-7.758620099042365,Model 4 Full Adaptive
EPL,Diversified / Other,2020-09-23,2020-09-23,226.27922279229668,225.71493545366255,213.893115709277,214.42918868097942,-5.473815461346612,0,STOP_LOSS_INTRADAY,0.0,-6.695549589863687,Model 4 Full Adaptive
VENKEYS,Consumer Goods,2020-09-24,2020-09-28,1278.2605489937228,1275.072866826656,1370.5089577203812,1373.94381726354,7.216714057183303,2,DAILY_CLOSE_BELOW_EMA21,8.38947199593595,-1.6380912441930313,Model 4 Full Adaptive
TATACOMM,Telecom,2020-09-28,2020-09-30,761.3781653344713,759.4794666678018,779.5156191581345,781.4692923891073,2.382187282149798,2,DAILY_CLOSE_BELOW_EMA21,7.652066852456114,-0.12165450121653643,Model 4 Full Adaptive
ITI,Telecom,2020-09-28,2020-09-30,122.55562499999999,122.25,127.08150152206422,127.4000015258789,3.692916193821559,2,DAILY_CLOSE_BELOW_EMA21,8.425360369536044,-0.408997955010225,Model 4 Full Adaptive
TIINDIA,Automobile & Ancillaries,2020-09-25,2020-10-01,583.6584116970321,582.2029044359423,605.3401853058651,606.8573286274337,3.714805299522989,4,DAILY_CLOSE_BELOW_EMA21,6.785708739894983,-3.9115646258503367,Model 4 Full Adaptive
SUMICHEM,Chemicals,2020-09-11,2020-10-06,263.72618600394105,263.0685147171482,279.02405240175943,279.72336080376886,5.80066266062399,16,DAILY_CLOSE_BELOW_EMA21,15.34616574538609,-0.0740511671645654,Model 4 Full Adaptive
TATACONSUM,Agri,2020-09-28,2020-10-08,491.5669730945344,490.3411202937999,464.65950411841214,465.8240642791099,-5.473815461346626,7,STOP_LOSS_INTRADAY,2.529190679532732,-5.642016868025015,Model 4 Full Adaptive
RALLIS,Fertilisers & Pesticides,2020-09-28,2020-10-08,269.7461793658742,269.0734956268072,254.98077129335317,255.61982084546682,-5.473815461346622,7,STOP_LOSS_INTRADAY,1.5804150245148834,-5.783246148112977,Model 4 Full Adaptive
EPL,Diversified / Other,2020-09-25,2020-10-09,219.06038711293147,218.51410185828576,226.21478361489898,226.78173795979845,3.2659471647328138,9,DAILY_CLOSE_BELOW_EMA21,5.634666364482078,-2.359639738836643,Model 4 Full Adaptive
BRITANNIA,FMCG,2020-09-24,2020-10-12,3267.282631399049,3259.1347944130166,3413.1746803938886,3421.7290029011415,4.465241163797595,11,DAILY_CLOSE_BELOW_EMA21,8.076594439318443,-0.8300849255745115,Model 4 Full Adaptive
ASTEC,Chemicals,2020-09-28,2020-10-12,1089.5026179075992,1086.7856537731664,1132.553553266215,1135.392033349589,3.951430189428599,9,DAILY_CLOSE_BELOW_EMA21,10.091741340360965,-2.2935779816513837,Model 4 Full Adaptive
TORNTPHARM,Healthcare,2020-09-28,2020-10-15,1272.2881035726589,1269.115315284448,1284.4910547977374,1287.7103306242982,0.9591342708315792,12,DAILY_CLOSE_BELOW_EMA21,7.47252451713734,-3.0311355311355377,Model 4 Full Adaptive
VENKEYS,Consumer Goods,2020-09-28,2020-10-16,1377.3786768066989,1373.94381726354,1409.7441879003172,1413.2773813537015,2.349790340057698,13,DAILY_CLOSE_BELOW_EMA21,12.808108542708,-1.1650140592885136,Model 4 Full Adaptive
GLFL,Finance,2020-10-15,2020-10-19,2.205500047802925,2.200000047683716,1.995,2.0,-9.5443229762167,2,STOP_LOSS_GAP_DOWN,4.545450112051311,-9.090911061310528,Model 4 Full Adaptive
COROMANDEL,Chemicals,2020-10-09,2020-10-19,697.3818438147409,695.6427369723102,659.2084486233855,660.8606001236947,-5.473815461346622,6,STOP_LOSS_INTRADAY,0.6246571745563897,-7.387288251083235,Model 4 Full Adaptive
PAISALO,Finance,2020-10-20,2020-10-22,20.374415582339573,20.323606565924763,19.25915767203445,19.307426237628523,-5.473815461346635,2,STOP_LOSS_INTRADAY,0.24392896588542062,-5.525070990756233,Model 4 Full Adaptive
ROSSELLIND,Agri,2020-10-20,2020-10-22,130.22379923616177,129.89905160714392,123.09558877921975,123.40409902678671,-5.473815461346628,2,STOP_LOSS_INTRADAY,0.0,-5.406443231008915,Model 4 Full Adaptive
DRREDDY,Healthcare,2020-09-02,2020-10-23,840.1025933285166,838.0075743925353,970.340592131723,972.7725234403238,15.502630254621499,36,DAILY_CLOSE_BELOW_EMA21,26.691201744299086,-1.3628212489273277,Model 4 Full Adaptive
CREATIVEYE,Media & Entertainment,2020-10-23,2020-10-26,2.9072500956058502,2.9000000953674316,3.0423749524354937,3.049999952316284,4.647858023424862,1,DAILY_CLOSE_BELOW_EMA21,5.172408690208939,0.0,Model 4 Full Adaptive
ROSSELLIND,Agri,2020-10-26,2020-10-26,134.5071512275968,134.17172192278983,127.1444779870837,127.46313582665033,-5.473815461346642,0,STOP_LOSS_INTRADAY,1.5373285145647742,-5.307466819954557,Model 4 Full Adaptive
ALKYLAMINE,Chemicals,2020-10-29,2020-11-03,1184.0733999991928,1181.1205985029355,1119.2594071563444,1122.0645685777888,-5.473815461346617,3,STOP_LOSS_INTRADAY,0.0033036621497946022,-6.102545356823457,Model 4 Full Adaptive
AARTIDRUGS,Healthcare,2020-11-02,2020-11-03,668.0135420626315,666.3476728804304,631.4477135133179,633.0302892364089,-5.473815461346623,1,STOP_LOSS_INTRADAY,0.0,-5.002965248259997,Model 4 Full Adaptive
ASTEC,Chemicals,2020-10-19,2020-11-04,1044.1732897568072,1041.569366340955,1064.1775839199777,1066.8446956591254,1.9158021335548205,12,DAILY_CLOSE_BELOW_EMA21,13.435129233026347,-3.005786158703474,Model 4 Full Adaptive
DYNPRO,Chemicals,2020-11-04,2020-11-10,222.00660484313963,221.45297241210938,229.78495296478272,230.36085510253906,3.5036561759678,4,DAILY_CLOSE_BELOW_EMA21,5.146066923344373,-2.022470392696495,Model 4 Full Adaptive
STAR,Healthcare,2020-11-06,2020-11-10,657.0037781614253,655.3653647495514,621.0406037707936,622.5970965120738,-5.4738154613466445,2,STOP_LOSS_INTRADAY,0.967018321893742,-10.944532681830012,Model 4 Full Adaptive
BALAXI,Trading,2020-11-06,2020-11-11,154.46739116500675,154.08218570075488,142.67024723052978,143.02781677246094,-7.63730379952808,3,DAILY_CLOSE_BELOW_EMA21,7.576155913754325,-4.4847686533253786,Model 4 Full Adaptive
NUCLEUS,Software & IT Services,2020-11-06,2020-11-11,521.3869929039737,520.0867759640636,524.3549573596708,525.6691301851337,0.5692440540502257,3,DAILY_CLOSE_BELOW_EMA21,10.366740721563863,-0.635060428080265,Model 4 Full Adaptive
CAMLINFINE,Chemicals,2020-10-29,2020-11-14,95.3878765296936,95.1500015258789,101.04675304412842,101.30000305175781,5.93249029154481,12,DAILY_CLOSE_BELOW_EMA21,15.291639715219524,-0.9984283367334854,Model 4 Full Adaptive
NEULANDLAB,Healthcare,2020-11-12,2020-11-18,1092.7707826174878,1090.045668446372,1032.9545265614934,1035.5433850240534,-5.473815461346616,4,STOP_LOSS_INTRADAY,2.6290827740492215,-9.407650447996964,Model 4 Full Adaptive
MCX,Finance,2020-11-06,2020-11-19,325.51210685032896,324.7003559604279,307.69417481700043,308.46533816240645,-5.473815461346649,9,STOP_LOSS_INTRADAY,2.5044013328216668,-5.859235966712905,Model 4 Full Adaptive
BSOFT,Software & IT Services,2020-11-02,2020-11-23,166.4853514016772,166.07017596177278,170.09653808241518,170.52284519540368,2.1690717233285626,15,DAILY_CLOSE_BELOW_EMA21,5.747139675180364,-4.018847142622487,Model 4 Full Adaptive
XELPMOC,Software & IT Services,2020-11-23,2020-11-23,256.53974388122555,255.89999389648438,242.497231716156,243.10499420166013,-5.473815461346624,0,STOP_LOSS_INTRADAY,1.0160242928991114,-6.174282207822208,Model 4 Full Adaptive
KEC,Capital Goods,2020-10-23,2020-11-26,320.0714841408551,319.2733008886335,322.9921562605682,323.8016604115972,0.9125061945311584,24,DAILY_CLOSE_BELOW_EMA21,10.361298550386227,-3.9862620318936246,Model 4 Full Adaptive
VIDHIING,Chemicals,2020-12-02,2020-12-02,118.5473380321633,118.25170876026264,112.05827551394388,112.3391233222495,-5.473815461346634,0,STOP_LOSS_INTRADAY,0.49240745312649553,-6.032005388725644,Model 4 Full Adaptive
VIDHIING,Chemicals,2020-12-07,2020-12-08,125.45490780897426,125.14205267728106,118.58773766830846,118.88495004341699,-5.4738154613466286,1,STOP_LOSS_INTRADAY,1.395895027350269,-5.2733557758417415,Model 4 Full Adaptive
CIPLA,Healthcare,2020-11-12,2020-12-14,710.2042515506974,708.4331686291247,740.8339310455539,742.6906576897783,4.312798667140891,21,DAILY_CLOSE_BELOW_EMA21,5.401402414279357,-2.141711001312787,Model 4 Full Adaptive
VADILALIND,FMCG,2020-11-26,2020-12-15,771.0324514243601,769.109677231282,801.8857388652899,803.8954775591878,4.001554977865485,12,DAILY_CLOSE_BELOW_EMA21,13.29763032063008,0.0,Model 4 Full Adaptive
HUHTAMAKI,Containers & Packaging,2020-11-02,2020-12-16,265.9204095157332,265.2572663498585,283.81256706702015,284.5238767589174,6.728388236115582,31,DAILY_CLOSE_BELOW_EMA21,13.656558274432598,-4.0134847880314055,Model 4 Full Adaptive
ALKYLAMINE,Chemicals,2020-11-05,2020-12-22,1185.0113840358072,1182.0562434272392,1435.2346209735372,1438.8317002240974,21.11568211990857,32,DAILY_CLOSE_BELOW_EMA21,37.588594350225534,-0.8854656403764624,Model 4 Full Adaptive
SOLARA,Healthcare,2020-11-12,2020-12-22,1045.1430313779315,1042.536689653797,1145.2718013832111,1148.142156775149,9.580389190680288,27,DAILY_CLOSE_BELOW_EMA21,26.764030435593117,-2.291037783621402,Model 4 Full Adaptive
MGEL,Agri,2020-10-23,2020-12-23,3.9446376264095306,3.934800624847412,3.728715442121029,3.7380605936050415,-5.473815461346634,42,STOP_LOSS_INTRADAY,22.926840289318903,-14.14634536124885,Model 4 Full Adaptive
GLOBUSSPR,Alcohol,2020-12-23,2020-12-23,302.804199687732,302.0490769952439,286.22925658761807,286.94662314548174,-5.473815461346616,0,STOP_LOSS_INTRADAY,2.8185057245071072,-8.781356215517942,Model 4 Full Adaptive
JBCHEPHARM,Healthcare,2020-11-23,2020-12-30,450.9078082609466,449.783349886231,479.122815427525,480.3236244887468,6.25737825995907,25,DAILY_CLOSE_BELOW_EMA21,15.093548684910868,-1.2140055215195404,Model 4 Full Adaptive
VENKEYS,Consumer Goods,2021-01-08,2021-01-11,1570.4289389232745,1566.5126572800743,1470.1062112890784,1473.7906880091011,-6.388237324700594,1,STOP_LOSS_GAP_DOWN,1.4392508153232093,-5.919005431591326,Model 4 Full Adaptive
NAHARPOLY,Plastic Products,2020-12-24,2021-01-12,95.67705314322696,95.43845700072515,89.22558339501008,89.44920641103766,-6.742964521032162,12,DAILY_CLOSE_BELOW_EMA21,8.877555541045716,-16.938773428709215,Model 4 Full Adaptive
INDIGO,Aviation,2020-12-23,2021-01-13,1567.2664925851861,1563.3580973418316,1687.910052261678,1692.1404032698524,7.6977055432029164,14,DAILY_CLOSE_BELOW_EMA21,13.601533367011276,-1.1973180076628462,Model 4 Full Adaptive
AFFLE,Software & IT Services,2020-10-30,2021-01-14,545.36,544.0,757.9004878234864,759.7999877929688,38.972511336270784,52,DAILY_CLOSE_BELOW_EMA21,49.722424675436585,-4.3749977560604325,Model 4 Full Adaptive
MARKSANS,Healthcare,2020-12-23,2021-01-14,56.37618883978335,56.2355998401829,58.436369298748644,58.58282636466029,3.654345037086775,15,DAILY_CLOSE_BELOW_EMA21,11.913031299029953,-0.5217378035835651,Model 4 Full Adaptive
ESTER,Containers & Packaging,2020-12-23,2021-01-14,114.01942899633795,113.73509126816754,116.31085972092606,116.60236563501358,2.009684441290884,15,DAILY_CLOSE_BELOW_EMA21,8.82353220850203,-3.3613445378151225,Model 4 Full Adaptive
ADANIGREEN,Miscellaneous,2021-01-15,2021-01-15,1019.1916494750976,1016.6500244140625,963.4029793853759,965.8175231933593,-5.473815461346633,0,STOP_LOSS_INTRADAY,0.0,-7.618158692483079,Model 4 Full Adaptive
JUBLFOOD,FMCG,2020-10-28,2021-01-18,430.41776816997736,429.3444071520971,537.6553079316568,539.0028149690795,24.91475670663531,56,DAILY_CLOSE_BELOW_EMA21,37.41233023673133,-3.419109006036268,Model 4 Full Adaptive
DRREDDY,Healthcare,2020-11-12,2021-01-18,941.2238636393093,938.8766719594108,1004.9201146809099,1007.4387114595588,6.767385900662832,45,DAILY_CLOSE_BELOW_EMA21,11.661526409839805,-4.486152083506974,Model 4 Full Adaptive
BALKRISIND,Automobile & Ancillaries,2020-12-23,2021-01-18,1483.1018834183506,1479.4033749808984,1571.863459016241,1575.8029664323217,5.984860284399811,17,DAILY_CLOSE_BELOW_EMA21,12.741921442480713,-0.2838725428427414,Model 4 Full Adaptive
POLYPLEX,Plastic Products,2020-12-23,2021-01-18,567.2946567930038,565.879956900752,536.241994158075,537.5859590557143,-5.473815461346634,17,STOP_LOSS_INTRADAY,3.9671682626539075,-6.244860514321465,Model 4 Full Adaptive
ICIL,Textiles,2021-01-13,2021-01-18,141.067032029009,140.715243919211,133.34528301894233,133.67948172325043,-5.4738154613466135,3,STOP_LOSS_INTRADAY,3.1207641071858614,-5.529180698004016,Model 4 Full Adaptive
TATACOMM,Telecom,2020-12-23,2021-01-21,932.7346174247525,930.4085959349153,976.9290299925086,979.3774736767003,4.73815507027876,20,DAILY_CLOSE_BELOW_EMA21,15.993056367025247,-0.6007932267099066,Model 4 Full Adaptive
FDC,Healthcare,2020-12-24,2021-01-21,324.51992565771604,323.71064903512826,306.7563037919134,307.5251165833718,-5.473815461346625,19,STOP_LOSS_INTRADAY,2.03774148402461,-7.320753195394316,Model 4 Full Adaptive
ASHAPURMIN,Metals & Mining,2020-11-27,2021-01-22,75.31161794000856,75.12380841896116,113.4646398824316,113.74901241346525,50.66020752975301,38,DAILY_CLOSE_BELOW_EMA21,88.28176118816675,-0.855818199607473,Model 4 Full Adaptive
KOPRAN,Healthcare,2021-01-19,2021-01-22,116.80717294027673,116.51588323219624,120.928918265272,121.23199826092431,3.528674841829033,3,DAILY_CLOSE_BELOW_EMA21,5.9523833889081414,0.0,Model 4 Full Adaptive
COFORGE,Software & IT Services,2021-01-20,2021-01-22,474.0144976576189,472.8324166160787,479.5266837209644,480.7285049834229,1.1628728848135257,2,DAILY_CLOSE_BELOW_EMA21,9.059283275792266,-0.1581003543416479,Model 4 Full Adaptive
PANACEABIO,Healthcare,2021-01-20,2021-01-22,213.9334938812256,213.39999389648438,202.22316921615598,202.72999420166013,-5.473815461346645,2,STOP_LOSS_INTRADAY,1.1246528696892226,-8.997187205898273,Model 4 Full Adaptive
FINPIPE,Plastic Products,2021-01-20,2021-01-22,116.71117066989027,116.42012036896786,110.32261656464317,110.59911435051946,-5.473815461346621,2,STOP_LOSS_INTRADAY,1.4403229318128106,-5.349793442510195,Model 4 Full Adaptive
SRF,Diversified,2020-09-28,2021-01-25,812.6610085883688,810.6344225320387,1079.270269354495,1081.9752073729273,32.806946309536784,82,DAILY_CLOSE_BELOW_EMA21,46.68004104275055,-1.6793106043105106,Model 4 Full Adaptive
BAJFINANCE,Finance,2021-01-20,2021-01-25,484.88297534766235,483.6737908704862,490.3309194335089,491.55981898096127,1.1235585415100084,3,DAILY_CLOSE_BELOW_EMA21,5.17310973304953,-1.3486275873753137,Model 4 Full Adaptive
KOTAKBANK,Financial Services,2021-01-20,2021-01-25,376.71805718133163,375.7786106546949,356.09720592165525,356.98968012196013,-5.473815461346635,3,STOP_LOSS_INTRADAY,0.7883656208363722,-6.084651281746793,Model 4 Full Adaptive
TNPETRO,Chemicals,2021-01-21,2021-01-25,38.49285390528237,38.3968617509051,36.385826116701445,36.47701866335984,-5.4738154613466445,2,STOP_LOSS_INTRADAY,1.4285677955264238,-8.333310901243527,Model 4 Full Adaptive
PERSISTENT,Software & IT Services,2020-11-05,2021-01-27,549.4918550416972,548.1215511637878,727.416864113529,729.2399640235878,32.37991745270368,56,DAILY_CLOSE_BELOW_EMA21,47.82608902525165,-3.9043611789471298,Model 4 Full Adaptive
JSWHL,Finance,2021-01-19,2021-01-27,3482.985798950195,3474.300048828125,3595.887652587891,3604.89990234375,3.241524948844907,5,DAILY_CLOSE_BELOW_EMA21,11.324581804746108,0.0,Model 4 Full Adaptive
WEIZMANIND,Textiles,2021-01-22,2021-01-27,41.329280398185,41.22621486103242,39.06699185768585,39.1649041179808,-5.473815461346622,2,STOP_LOSS_INTRADAY,4.423742404517373,-6.053549300660304,Model 4 Full Adaptive
DIVISLAB,Healthcare,2021-01-20,2021-01-28,3515.5409087323555,3506.773973797861,3323.106686920198,3331.4352751079678,-5.473815461346627,5,STOP_LOSS_INTRADAY,0.9944930483815518,-6.060605942475736,Model 4 Full Adaptive
VSTTILLERS,Automobile & Ancillaries,2021-01-20,2021-01-29,1834.6354917245649,1830.060340872384,1734.2109305191927,1738.5573238287645,-5.4738154613466365,6,STOP_LOSS_INTRADAY,0.914282278540959,-5.031171049810469,Model 4 Full Adaptive
BAJAJFINSV,Finance,2021-01-20,2021-02-01,893.2609249741531,891.0333416201029,870.1108587101855,872.291587679384,-2.591635390816791,7,DAILY_CLOSE_BELOW_EMA21,5.044195410742477,-2.9363380351771573,Model 4 Full Adaptive
ICIL,Textiles,2021-01-28,2021-02-01,130.6353414418999,130.30956752309217,128.07926714142042,128.40026781094778,-1.956648386467681,2,DAILY_CLOSE_BELOW_EMA21,5.2014810631880275,-1.831501831501836,Model 4 Full Adaptive
SUBEXLTD,Software & IT Services,2021-01-27,2021-02-01,26.503736602552745,26.437642496311966,25.05297097056763,25.115760371496368,-5.473815461346626,3,STOP_LOSS_INTRADAY,2.583021570986632,-8.856081113802261,Model 4 Full Adaptive
GTPL,Telecom,2021-01-29,2021-02-01,117.26006502022277,116.96764590545912,110.8414654511607,111.11926361018617,-5.473815461346632,1,STOP_LOSS_INTRADAY,6.65640831368355,-6.271642957982025,Model 4 Full Adaptive
GPIL,Metals & Mining,2021-02-01,2021-02-01,23.965730727023356,23.905965812492127,22.653890853062855,22.71066752186752,-5.473815461346616,0,STOP_LOSS_INTRADAY,1.9450076971423251,-7.535641547861502,Model 4 Full Adaptive
AARON,Capital Goods,2021-02-01,2021-02-01,24.653981437852483,24.592500187384026,23.30446799006979,23.362875178014825,-5.473815461346618,0,STOP_LOSS_INTRADAY,0.8982051430039389,-6.487026145676972,Model 4 Full Adaptive
RELIGARE,Finance,2021-01-28,2021-02-02,62.65625,62.5,64.98712652206422,65.1500015258789,3.720102179853112,3,DAILY_CLOSE_BELOW_EMA21,5.6000000000000005,-1.1200012207031251,Model 4 Full Adaptive
BEPL,Chemicals,2021-01-29,2021-02-03,72.63732832522997,72.456187855591,68.6612950166544,68.83337846281144,-5.473815461346647,3,STOP_LOSS_INTRADAY,4.3662032104868995,-5.281698107201292,Model 4 Full Adaptive
SAKAR,Healthcare,2021-02-03,2021-02-05,105.96424694061278,105.69999694824219,100.163959608078,100.41499710083008,-5.473815461346624,2,STOP_LOSS_INTRADAY,3.6423899854990975,-6.622516747495906,Model 4 Full Adaptive
